-0.65846218978 0.356790057656 -0.65846386285 9.58359282326 7.77784692856 9.56686212396 9.109e-31 -10.65846218978 0.356790057656 0.65846386285 -9.58359282326 7.77784692856 -9.56686212396 9.109e-31 -1-0.65846218978 -0.356790057656 -0.65846386285 9.58359282326 -7.77784692855 9.56686212395 9.109e-31 -10.65846218978 -0.356790057656 0.65846386285 -9.58359282326 -7.77784692855 -9.56686212395 9.109e-31 -1-0.9999906959 -1.18173685489e-16 -0.999990695814 -0.00377023318587 -4.82615667587e-15 -0.00376937035243 1.673e-27 13.26671190687e-19 1.00009386087 3.26669884036e-19 5.71147284655e-17 -0.00118032217622 5.7101661964e-17 1.673e-27 10.9999906959 -1.69354115437e-16 0.999990695814 0.00377023318588 -7.19750513288e-15 0.00376937035243 1.673e-27 1-2.59783648323e-19 -1.00009386087 -2.59784452415e-19 -4.03195364237e-17 0.00118032217622 -4.03275773474e-17 1.673e-27 1
-0.649045365786 0.364640926238 -0.649047038648 9.28335813945 7.91128741002 9.26662951428 9.109e-31 -10.649045365786 0.364640926238 0.649047038648 -9.28335813946 7.91128741003 -9.26662951428 9.109e-31 -1-0.649045365786 -0.364640926237 -0.649047038648 9.28335813945 -7.91128741002 9.26662951427 9.109e-31 -10.649045365786 -0.364640926237 0.649047038648 -9.28335813945 -7.91128741001 -9.26662951427 9.109e-31 -1-0.999994247346 -1.22991068445e-16 -0.99999424726 -0.00337550167128 -4.81079281606e-15 -0.00337464086254 1.673e-27 13.88125242947e-19 1.00009261451 3.88124103816e-19 6.51194788517e-17 -0.00130101806292 6.51080875427e-17 1.673e-27 10.999994247346 -1.76550448002e-16 0.99999424726 0.00337550167128 -7.19623299175e-15 0.00337464086254 1.673e-27 1-3.02837031778e-19 -1.00009261451 -3.02838505948e-19 -4.53655510492e-17 0.00130101806292 -4.53802927426e-17 1.673e-27 1
-0.639918114018 0.372627469602 -0.639919786686 9.00230525428 8.0486144369 8.98557857135 9.109e-31 -10.639918114018 0.372627469602 0.639919786686 -9.00230525428 8.0486144369 -8.98557857135 9.109e-31 -1-0.639918114018 -0.372627469602 -0.639919786686 9.00230525428 -8.04861443689 8.98557857135 9.109e-31 -10.639918114018 -0.372627469602 0.639919786686 -9.00230525428 -8.04861443689 -8.98557857135 9.109e-31 -1-0.999997414981 -1.27795193459e-16 -0.999997414896 -0.00300038819786 -4.79926012132e-15 -0.00299952926521 1.673e-27 14.58003749333e-19 1.00009124514 4.58002308667e-19 7.38931444674e-17 -0.0014259257736 7.3878737812e-17 1.673e-27 10.999997414981 -1.83748567227e-16 0.999997414896 0.00300038819786 -7.20043872986e-15 0.00299952926521 1.673e-27 1-3.51220207456e-19 -1.00009124514 -3.51221849145e-19 -5.09235044801e-17 0.0014259257736 -5.09399213659e-17 1.673e-27 1
-0.631061968185 0.38075298308 -0.631063640671 8.73915925927 8.18879316793 8.72243440158 9.109e-31 -10.631061968185 0.38075298308 0.631063640671 -8.73915925927 8.18879316793 -8.72243440158 9.109e-31 -1-0.631061968185 -0.38075298308 -0.631063640671 8.73915925926 -8.18879316792 8.72243440158 9.109e-31 -10.631061968185 -0.38075298308 0.631063640671 -8.73915925926 -8.18879316791 -8.72243440158 9.109e-31 -1-1.00000021759 -1.325898925e-16 -1.0000002175 -0.00264340170175 -4.79151168627e-15 -0.00264254451243 1.673e-27 15.37102997852e-19 1.00008974856 5.37101657698e-19 8.34843061398e-17 -0.00155502173473 8.34709045999e-17 1.673e-27 11.00000021759 -1.90953795332e-16 1.0000002175 0.00264340170175 -7.2099273548e-15 0.00264254451243 1.673e-27 1-4.05435766588e-19 -1.00008974856 -4.0543744178e-19 -5.6991721524e-17 0.00155502173473 -5.70084734482e-17 1.673e-27 1
-0.62245964597 0.389019864271 -0.622461318284 8.49280722998 8.33103063869 8.47608409339 9.109e-31 -10.62245964597 0.389019864271 0.622461318284 -8.49280722998 8.33103063869 -8.47608409339 9.109e-31 -1-0.62245964597 -0.389019864271 -0.622461318284 8.49280722998 -8.33103063868 8.47608409339 9.109e-31 -10.62245964597 -0.389019864271 0.622461318284 -8.49280722998 -8.33103063868 -8.47608409339 9.109e-31 -1-1.00000267255 -1.3737886637e-16 -1.00000267247 -0.00230321558916 -4.78744532418e-15 -0.00230236002402 1.673e-27 16.26275529733e-19 1.00008812058 6.26273888044e-19 9.39750485678e-17 -0.00168828611047 9.39586316815e-17 1.673e-27 11.00000267255 -1.98171325313e-16 1.00000267247 0.00230321558916 -7.2245189509e-15 0.00230236002402 1.673e-27 1-4.66010289161e-19 -1.00008812058 -4.66012533919e-19 -6.35939899132e-17 0.00168828611047 -6.36164374917e-17 1.673e-27 1
-0.614094898615 0.397429829651 -0.614096570765 8.26227773045 8.47473124558 8.24555622197 9.109e-31 -10.614094898615 0.397429829651 0.614096570765 -8.26227773046 8.47473124558 -8.24555622197 9.109e-31 -1-0.614094898615 -0.397429829651 -0.614096570765 8.26227773045 -8.47473124557 8.24555622197 9.109e-31 -10.614094898615 -0.397429829651 0.614096570765 -8.26227773045 -8.47473124557 -8.24555622197 9.109e-31 -1-1.00000479601 -1.42165646241e-16 -1.00000479593 -0.00197864534102 -4.78675648505e-15 -0.00197779129261 1.673e-27 17.26482606476e-19 1.00008635706 7.26481065299e-19 1.05445111206e-16 -0.00182570292487 1.05429699435e-16 1.673e-27 11.00000479601 -2.05406210489e-16 1.00000479593 0.00197864534102 -7.24412372786e-15 0.00197779129261 1.673e-27 1-5.3350942065e-19 -1.00008635706 -5.33511933438e-19 -7.07849209209e-17 0.00182570292487 -7.08100488073e-17 1.673e-27 1
-0.605952379134 0.405984091471 -0.60595405113 8.04672362714 8.6194606518 8.03000366354 9.109e-31 -10.605952379134 0.405984091471 0.60595405113 -8.04672362715 8.61946065181 -8.03000366355 9.109e-31 -1-0.605952379134 -0.405984091471 -0.60595405113 8.04672362714 -8.6194606518 8.03000366354 9.109e-31 -10.605952379134 -0.405984091471 0.60595405113 -8.04672362714 -8.61946065179 -8.03000366354 9.109e-31 -1-1.00000660299 -1.46953703346e-16 -1.0000066029 -0.00166862969103 -4.78963647587e-15 -0.00166777706207 1.673e-27 18.38714537729e-19 1.00008445384 8.38712829033e-19 1.17951115879e-16 -0.00196726017529 1.17934028916e-16 1.673e-27 11.00000660299 -2.12663506724e-16 1.0000066029 0.00166862969103 -7.26879663199e-15 0.00166777706207 1.673e-27 1-6.08544003221e-19 -1.00008445384 -6.08546113963e-19 -7.86027089344e-17 0.00196726017529 -7.8623816359e-17 1.673e-27 1
-0.59801752617 0.414683502344 -0.59801919802 7.84540762563 8.76491635819 7.8286891323 9.109e-31 -10.59801752617 0.414683502345 0.59801919802 -7.84540762563 8.76491635819 -7.82868913231 9.109e-31 -1-0.59801752617 -0.414683502344 -0.59801919802 7.84540762562 -8.76491635818 7.8286891323 9.109e-31 -10.59801752617 -0.414683502344 0.59801919802 -7.84540762562 -8.76491635818 -7.8286891323 9.109e-31 -1-1.0000081075 -1.51746492601e-16 -1.00000810742 -0.00137221473142 -4.79587355231e-15 -0.00137136343347 1.673e-27 19.6407457495e-19 1.00008240679 9.64073000269e-19 1.31598265024e-16 -0.0021129499376 1.31582518214e-16 1.673e-27 11.0000081075 -2.19948076499e-16 1.00000810742 0.00137221473143 -7.29820564014e-15 0.00137136343347 1.673e-27 1-6.91748499253e-19 -1.00008240679 -6.91750241453e-19 -8.70795176483e-17 0.0021129499376 -8.70969396496e-17 1.673e-27 1
-0.59027646104 0.423528673438 -0.590278132749 7.65769006159 8.91090359833 7.6409729716 9.109e-31 -10.59027646104 0.423528673438 0.590278132749 -7.6576900616 8.91090359833 -7.6409729716 9.109e-31 -1-0.59027646104 -0.423528673438 -0.590278132749 7.65769006159 -8.91090359832 7.64097297159 9.109e-31 -10.59027646104 -0.423528673438 0.590278132749 -7.65769006159 -8.91090359832 -7.64097297159 9.109e-31 -1-1.00000932268 -1.56547326398e-16 -1.0000093226 -0.00108854042893 -4.80537122329e-15 -0.00108769038128 1.673e-27 11.1037507347e-18 1.00008021179 1.10374869096e-18 1.46483385142e-16 -0.00226276846362 1.46462947794e-16 1.673e-27 11.00000932268 -2.2726471542e-16 1.0000093226 0.00108854042893 -7.33241943521e-15 0.00108769038128 1.673e-27 1-7.83819989819e-19 -1.00008021179 -7.83821329973e-19 -9.62548816039e-17 0.00226276846362 -9.62682831433e-17 1.673e-27 1
-0.582715895925 0.432520070987 -0.5827175675 7.48301857118 9.05731552332 7.46630282441 9.109e-31 -10.582715895925 0.432520070987 0.5827175675 -7.48301857118 9.05731552332 -7.46630282442 9.109e-31 -1-0.582715895925 -0.432520070987 -0.5827175675 7.48301857117 -9.05731552331 7.46630282441 9.109e-31 -10.582715895925 -0.432520070987 0.5827175675 -7.48301857117 -9.05731552331 -7.46630282441 9.109e-31 -1-1.00001026082 -1.61359434374e-16 -1.00001026074 -0.000816829133892 -4.81808325349e-15 -0.000815980262646 1.673e-27 11.25903586748e-18 1.00007786469 1.25903375674e-18 1.62691241387e-16 -0.00241671627138 1.62670133962e-16 1.673e-27 11.00001026082 -2.34618093791e-16 1.00001026074 0.000816829133893 -7.37123364372e-15 0.000815980262647 1.673e-27 1-8.85487284136e-19 -1.00007786469 -8.85488356259e-19 -1.06209210037e-16 0.00241671627138 -1.06219931269e-16 1.673e-27 1
-0.575323051506 0.44165809497 -0.575324722952 7.32091933987 9.20411686813 7.3042048824 9.109e-31 -10.575323051506 0.44165809497 0.575324722952 -7.32091933987 9.20411686814 -7.30420488241 9.109e-31 -1-0.575323051506 -0.441658094969 -0.575324722952 7.32091933986 -9.20411686812 7.3042048824 9.109e-31 -10.575323051506 -0.441658094969 0.575324722952 -7.32091933986 -9.20411686812 -7.3042048824 9.109e-31 -1-1.0000109335 -1.6618597956e-16 -1.00001093342 -0.000556375745517 -4.8339302388e-15 -0.000555527982796 1.673e-27 11.43130484166e-18 1.00007536137 1.43130276442e-18 1.8033641737e-16 -0.00257479822854 1.80315644984e-16 1.673e-27 11.0000109335 -2.42012876117e-16 1.00001093342 0.000556375745518 -7.41476653426e-15 0.000555527982797 1.673e-27 1-9.97564894265e-19 -1.00007536137 -9.97565396823e-19 -1.17014201185e-16 0.00257479822854 -1.17019226762e-16 1.673e-27 1
-0.568085582591 0.450943143061 -0.568087253912 7.1709896884 9.35133046199 7.15427647192 9.109e-31 -10.568085582591 0.450943143061 0.568087253912 -7.1709896884 9.35133046199 -7.15427647192 9.109e-31 -1-0.568085582591 -0.450943143061 -0.568087253912 7.1709896884 -9.35133046198 7.15427647191 9.109e-31 -10.568085582591 -0.450943143061 0.568087253912 -7.17098968839 -9.35133046197 -7.15427647191 9.109e-31 -1-1.00001135162 -1.71029983837e-16 -1.00001135153 -0.000306539259238 -4.85266190547e-15 -0.000305692542485 1.673e-27 11.62209666141e-18 1.00007269769 1.6220948522e-18 1.99601509558e-16 -0.00273702362916 1.9958341748e-16 1.673e-27 11.00001135162 -2.49453743825e-16 1.00001135153 0.000306539259239 -7.46290988939e-15 0.000305692542486 1.673e-27 1-1.12094998626e-18 -1.00007269769 -1.12095085736e-18 -1.28740213128e-16 0.00273702362916 -1.28748924129e-16 1.673e-27 1
-0.560991510518 0.460375662418 -0.560993181719 7.0328918016 9.49902607474 7.01617978291 9.109e-31 -10.560991510518 0.460375662419 0.560993181719 -7.0328918016 9.49902607474 -7.01617978291 9.109e-31 -1-0.560991510518 -0.460375662418 -0.560993181719 7.03289180159 -9.49902607473 7.01617978291 9.109e-31 -10.560991510518 -0.460375662418 0.560993181719 -7.03289180159 -9.49902607473 -7.0161797829 9.109e-31 -1-1.00001152546 -1.75894214554e-16 -1.00001152537 -6.67354726279e-05 -4.87409766776e-15 -6.58897440276e-05 1.673e-27 11.83310046218e-18 1.0000698695 1.83309892101e-18 2.20610482724e-16 -0.00290340626378 2.20595070954e-16 1.673e-27 11.00001152546 -2.56945190885e-16 1.00001152537 6.67354726289e-05 -7.51542884714e-15 6.58897440286e-05 1.673e-27 1-1.25660589628e-18 -1.0000698695 -1.25660703541e-18 -1.41471005489e-16 0.00290340626378 -1.41482396797e-16 1.673e-27 1
-0.554029161272 0.469956191402 -0.554030832358 6.90634744435 9.64731119059 6.889636585 9.109e-31 -10.554029161272 0.469956191402 0.554030832358 -6.90634744436 9.64731119059 -6.889636585 9.109e-31 -1-0.554029161272 -0.469956191402 -0.554030832358 6.90634744435 -9.64731119058 6.88963658499 9.109e-31 -10.554029161272 -0.469956191402 0.554030832358 -6.90634744434 -9.64731119058 -6.88963658499 9.109e-31 -1-1.00001146476 -1.80781273923e-16 -1.00001146468 0.000163569333367 -4.89804454349e-15 0.000164414127397 1.673e-27 12.0661404675e-18 1.00006687263 2.06613996495e-18 2.43511424461e-16 -0.00307396448226 2.43506398883e-16 1.673e-27 11.00001146476 -2.64491512358e-16 1.00001146468 -0.000163569333366 -7.57222691641e-15 -0.000164414127396 1.673e-27 1-1.40559164747e-18 -1.00006687263 -1.4055936242e-18 -1.55317476005e-16 0.00307396448226 -1.55337243275e-16 1.673e-27 1
-0.547187108404 0.479685392974 -0.547188779378 6.79113354041 9.79632337758 6.77442380633 9.109e-31 -10.547187108404 0.479685392974 0.547188779378 -6.79113354041 9.79632337758 -6.77442380633 9.109e-31 -1-0.547187108404 -0.479685392974 -0.547188779378 6.7911335404 -9.79632337757 6.77442380633 9.109e-31 -10.547187108404 -0.479685392974 0.547188779378 -6.7911335404 -9.79632337756 -6.77442380632 9.109e-31 -1-1.00001117876 -1.85693662972e-16 -1.00001117867 0.000384863888742 -4.92450219762e-15 0.000385707797992 1.673e-27 12.32320657804e-18 1.00006370289 2.32320590796e-18 2.684819058e-16 -0.00324872124862 2.6847520503e-16 1.673e-27 11.00001117876 -2.72096902858e-16 1.00001117867 -0.000384863888741 -7.63314160356e-15 -0.000385707797991 1.673e-27 1-1.56909277352e-18 -1.00006370289 -1.56909475025e-18 -1.70386836992e-16 0.00324872124862 -1.70406604263e-16 1.673e-27 1
-0.540454119945 0.489564081214 -0.540455790808 6.68707851529 9.94622398171 6.67036987655 9.109e-31 -10.540454119945 0.489564081214 0.540455790808 -6.68707851529 9.94622398171 -6.67036987656 9.109e-31 -1-0.540454119945 -0.489564081214 -0.540455790809 6.68707851528 -9.9462239817 6.67036987655 9.109e-31 -10.540454119945 -0.489564081214 0.540455790809 -6.68707851528 -9.9462239817 -6.67036987655 9.109e-31 -1-1.0000106762 -1.90633897002e-16 -1.00001067612 0.000597596729002 -4.95348403171e-15 0.000598439799855 1.673e-27 12.60643571e-18 1.00006035608 2.60643514043e-18 2.956391909e-16 -0.00342770418629 2.95633495246e-16 1.673e-27 11.0000106762 -2.79765473273e-16 1.00001067612 -0.000597596729001 -7.69814577046e-15 -0.000598439799854 1.673e-27 1-1.74838483294e-18 -1.00006035608 -1.74838640762e-18 -1.86779599995e-16 0.00342770418629 -1.86795346804e-16 1.673e-27 1
-0.533819108585 0.499593242152 -0.533820779342 6.59405932633 10.0971929223 6.57735175689 9.109e-31 -10.533819108585 0.499593242152 0.533820779342 -6.59405932633 10.0971929223 -6.57735175689 9.109e-31 -1-0.533819108585 -0.499593242151 -0.533820779342 6.59405932632 -10.0971929223 6.57735175688 9.109e-31 -10.533819108585 -0.499593242151 0.533820779342 -6.59405932632 -10.0971929223 -6.57735175688 9.109e-31 -1-1.00000996543 -1.95604463373e-16 -1.00000996534 0.000802180393506 -4.98492839866e-15 0.000803022669272 1.673e-27 12.9181395699e-18 1.00005682795 2.9181396034e-18 3.25233889301e-16 -0.00361094561169 3.25234224339e-16 1.673e-27 11.00000996543 -2.87501227214e-16 1.00000996534 -0.000802180393505 -7.76712114852e-15 -0.000803022669271 1.673e-27 1-1.94482362596e-18 -1.00005682795 -1.94482516714e-18 -2.04555736904e-16 0.00361094561169 -2.04571148675e-16 1.673e-27 1
-0.527271084489 0.509774049913 -0.527272755141 6.51199912092 10.2494244025 6.49529259846 9.109e-31 -10.527271084489 0.509774049913 0.527272755141 -6.51199912093 10.2494244025 -6.49529259847 9.109e-31 -1-0.527271084489 -0.509774049913 -0.527272755141 6.51199912091 -10.2494244025 6.49529259846 9.109e-31 -10.527271084489 -0.509774049913 0.527272755141 -6.51199912091 -10.2494244025 -6.49529259846 9.109e-31 -1-1.00000905437 -2.00607850013e-16 -1.00000905429 0.000998995113849 -5.01882357213e-15 0.000999836635062 1.673e-27 13.26090349098e-18 1.00005311421 3.26090305543e-18 3.57531017261e-16 -0.00379848255297 3.5752666176e-16 1.673e-27 11.00000905437 -2.95308087579e-16 1.00000905429 -0.000998995113848 -7.83994477862e-15 -0.00099983663506 1.673e-27 1-2.1598464342e-18 -1.00005311421 -2.15984864545e-18 -2.2382782065e-16 0.00379848255297 -2.2384993319e-16 1.673e-27 1
-0.52079911011 0.520107879006 -0.52080078066 6.44086548018 10.4031233799 6.42415998596 9.109e-31 -10.52079911011 0.520107879006 0.52080078066 -6.44086548018 10.4031233799 -6.42415998596 9.109e-31 -1-0.52079911011 -0.520107879005 -0.52080078066 6.44086548017 -10.4031233799 6.42415998595 9.109e-31 -10.52079911011 -0.520107879005 0.52080078066 -6.44086548017 -10.4031233799 -6.42415998595 9.109e-31 -1-1.00000795061 -2.05646376964e-16 -1.00000795053 0.00118839206443 -5.05497388964e-15 0.00118923286911 1.673e-27 13.6375440844e-18 1.00004921056 3.63754374936e-18 3.92737964492e-16 -0.0039903567497 3.92734614107e-16 1.673e-27 11.00000795061 -3.03189802142e-16 1.00000795053 -0.00118839206443 -7.91642501876e-15 -0.00118923286911 1.673e-27 1-2.39503068584e-18 -1.00004921056 -2.3950329306e-18 -2.44730201664e-16 0.0039903567497 -2.44752649243e-16 1.673e-27 1
-0.514392256468 0.53059631343 -0.514393926916 6.38066921894 10.5585026647 6.36396473769 9.109e-31 -10.514392256468 0.53059631343 0.514393926916 -6.38066921895 10.5585026648 -6.36396473769 9.109e-31 -1-0.514392256468 -0.530596313429 -0.514393926916 6.38066921894 -10.5585026647 6.36396473768 9.109e-31 -10.514392256468 -0.530596313429 0.514393926916 -6.38066921893 -10.5585026647 -6.36396473768 9.109e-31 -1-1.00000666138 -2.10722253402e-16 -1.0000066613 0.00137069623583 -5.09331602893e-15 0.0013715363597 1.673e-27 14.05110615695e-18 1.00004511263 4.05110491731e-18 4.31090264017e-16 -0.00418661462798 4.31077867593e-16 1.673e-27 11.00000666138 -3.11149964458e-16 1.0000066613 -0.00137069623583 -7.99646839318e-15 -0.00137153635969 1.673e-27 1-2.65212404213e-18 -1.00004511263 -2.65212568382e-18 -2.67492716348e-16 0.00418661462798 -2.67509133234e-16 1.673e-27 1
-0.508039560318 0.541241153181 -0.508041230666 6.33146372628 10.7157805337 6.31476024613 9.109e-31 -10.508039560318 0.541241153181 0.508041230666 -6.33146372629 10.7157805337 -6.31476024614 9.109e-31 -1-0.508039560318 -0.54124115318 -0.508041230666 6.33146372627 -10.7157805337 6.31476024612 9.109e-31 -10.508039560318 -0.54124115318 0.508041230666 -6.33146372627 -10.7157805337 -6.31476024612 9.109e-31 -1-1.0000051936 -2.15837665923e-16 -1.00000519352 0.00154620898195 -5.13379068817e-15 0.00154704845866 1.673e-27 14.50487892704e-18 1.000040816 4.50487624673e-18 4.72872364565e-16 -0.00438730724345 4.72845561485e-16 1.673e-27 11.0000051936 -3.19192033767e-16 1.00000519352 -0.00154620898195 -8.07988460003e-15 -0.00154704845866 1.673e-27 1-2.93305743038e-18 -1.000040816 -2.93305900506e-18 -2.92249380096e-16 0.00438730724345 -2.92265126905e-16 1.673e-27 1
-0.50172998169 0.552044418602 -0.501731651939 6.29334484265 10.8751787615 6.27664235513 9.109e-31 -10.50172998169 0.552044418602 0.501731651939 -6.29334484266 10.8751787615 -6.27664235513 9.109e-31 -1-0.50172998169 -0.552044418602 -0.501731651939 6.29334484264 -10.8751787615 6.27664235512 9.109e-31 -10.50172998169 -0.552044418602 0.501731651939 -6.29334484264 -10.8751787615 -6.27664235512 9.109e-31 -1-1.00000355392 -2.20994630285e-16 -1.00000355383 0.00171521028426 -5.17620857063e-15 0.00171604914554 1.673e-27 15.00251432682e-18 1.00003631621 5.00251188104e-18 5.18529198391e-16 -0.00459249018268 5.18504740581e-16 1.673e-27 11.00000355392 -3.27319385514e-16 1.00000355383 -0.00171521028426 -8.16670077743e-15 -0.00171604914554 1.673e-27 1-3.23994762374e-18 -1.00003631621 -3.23995027054e-18 -3.19216292731e-16 0.00459249018268 -3.19242760771e-16 1.673e-27 1
-0.495452361252 0.563008352959 -0.495454031402 6.26645128205 11.036920984 6.24974978205 9.109e-31 -10.495452361252 0.56300835296 0.495454031402 -6.26645128206 11.036920984 -6.24974978205 9.109e-31 -1-0.495452361252 -0.563008352959 -0.495454031402 6.26645128205 -11.036920984 6.24974978204 9.109e-31 -10.495452361252 -0.563008352959 0.495454031402 -6.26645128204 -11.036920984 -6.24974978204 9.109e-31 -1-1.00000174869 -2.26195031784e-16 -1.00000174861 0.00187796076953 -5.22045710337e-15 0.00187879904539 1.673e-27 15.54816845557e-18 1.00003160875 5.54816594278e-18 5.68524124974e-16 -0.00480222341046 5.68498997087e-16 1.673e-27 11.00000174869 -3.35535371156e-16 1.00000174861 -0.00187796076953 -8.25678391509e-15 -0.00187879904539 1.673e-27 1-3.5751459558e-18 -1.00003160875 -3.57514883713e-18 -3.48650428771e-16 0.00480222341046 -3.4867924208e-16 1.673e-27 1
-0.489195376939 0.574135423522 -0.48919704699 6.25096561981 11.2012313149 6.23426510563 9.109e-31 -10.489195376939 0.574135423522 0.48919704699 -6.25096561982 11.2012313149 -6.23426510563 9.109e-31 -1-0.489195376939 -0.574135423522 -0.48919704699 6.2509656198 -11.2012313149 6.23426510562 9.109e-31 -10.489195376939 -0.574135423522 0.48919704699 -6.2509656198 -11.2012313149 -6.23426510562 9.109e-31 -1-0.999999784034 -2.31440638048e-16 -0.99999978395 0.00203470351245 -5.26643208942e-15 0.00203554123129 1.673e-27 16.14638830329e-18 1.00002668902 6.14638682912e-18 6.23250480866e-16 -0.00501657104694 6.23235739173e-16 1.673e-27 10.999999784034 -3.43843155132e-16 0.99999978395 -0.00203470351245 -8.34995543752e-15 -0.00203554123129 1.673e-27 1-3.94121168503e-18 -1.00002668902 -3.9412149014e-18 -3.80724333035e-16 0.00501657104694 -3.8075649673e-16 1.673e-27 1
-0.482947499271 0.585428321369 -0.482949169223 6.24711587985 11.3683331439 6.23041635327 9.109e-31 -10.482947499271 0.585428321369 0.482949169223 -6.24711587985 11.3683331439 -6.23041635327 9.109e-31 -1-0.482947499271 -0.585428321369 -0.482949169224 6.24711587984 -11.3683331439 6.23041635326 9.109e-31 -10.482947499271 -0.585428321369 0.482949169224 -6.24711587984 -11.3683331439 -6.23041635326 9.109e-31 -1-0.999997665834 -2.36733112981e-16 -0.99999766575 0.0021856656496 -5.31400688424e-15 0.00218650283835 1.673e-27 16.80215463574e-18 1.00002155237 6.80215322858e-18 6.83218531179e-16 -0.00523560105406 6.83204459562e-16 1.673e-27 10.999997665834 -3.52245751917e-16 0.99999766575 -0.0021856656496 -8.44610612215e-15 -0.00218650283835 1.673e-27 1-4.34095186437e-18 -1.00002155237 -4.34095474571e-18 -4.15774719202e-16 0.00523560105406 -4.15803532512e-16 1.673e-27 1
-0.47669694473 0.596889960058 -0.476698614584 6.25517776986 11.5384480474 6.23847923625 9.109e-31 -10.47669694473 0.596889960058 0.476698614583 -6.25517776986 11.5384480474 -6.23847923625 9.109e-31 -1-0.47669694473 -0.596889960058 -0.476698614584 6.25517776985 -11.5384480474 6.23847923624 9.109e-31 -10.47669694473 -0.596889960057 0.476698614584 -6.25517776984 -11.5384480474 -6.23847923624 9.109e-31 -1-0.99999539975 -2.42074005497e-16 -0.999995399666 0.00233105982769 -5.36311347501e-15 0.00233189651192 1.673e-27 17.52108904837e-18 1.00001619408 7.52108693763e-18 7.49086293135e-16 -0.00545938480468 7.4906518571e-16 1.673e-27 10.99999539975 -3.60746090316e-16 0.999995399666 -0.00233105982769 -8.54512339607e-15 -0.00233189651192 1.673e-27 1-4.77750446429e-18 -1.00001619408 -4.77750707759e-18 -4.54074978676e-16 0.00545938480468 -4.54101111678e-16 1.673e-27 1
-0.470431626519 0.608523473236 -0.470433296272 6.27547762928 11.7117947408 6.25878009773 9.109e-31 -10.470431626519 0.608523473237 0.470433296272 -6.27547762928 11.7117947408 -6.25878009774 9.109e-31 -1-0.470431626519 -0.608523473236 -0.470433296273 6.27547762926 -11.7117947408 6.25878009772 9.109e-31 -10.470431626519 -0.608523473236 0.470433296273 -6.27547762926 -11.7117947408 -6.25878009772 9.109e-31 -1-0.999992991241 -2.47464787288e-16 -0.999992991158 0.00247108550554 -5.41363091285e-15 0.00247192170959 1.673e-27 18.30943064778e-18 1.00001060936 8.30942766594e-18 8.21494362118e-16 -0.0056879965003 8.21464543692e-16 1.673e-27 10.999992991241 -3.69346956075e-16 0.999992991158 -0.00247108550554 -8.64688228991e-15 -0.00247192170959 1.673e-27 1-5.25435515817e-18 -1.00001060936 -5.25435787198e-18 -4.96074733103e-16 0.00568799650029 -4.9610187122e-16 1.673e-27 1
-0.464139101938 0.620332211194 -0.46414077159 6.30839617432 11.888588002 6.29169965784 9.109e-31 -10.464139101938 0.620332211194 0.46414077159 -6.30839617432 11.888588002 -6.29169965785 9.109e-31 -1-0.464139101938 -0.620332211193 -0.46414077159 6.3083961743 -11.888588002 6.29169965783 9.109e-31 -10.464139101938 -0.620332211193 0.46414077159 -6.3083961743 -11.888588002 -6.29169965783 9.109e-31 -1-0.999990445571 -2.52906811171e-16 -0.999990445488 0.00260593012695 -5.46544729489e-15 0.00260676587397 1.673e-27 19.17413130334e-18 1.00000479334 9.17412768493e-18 9.01199592039e-16 -0.00592151239341 9.01163407882e-16 1.673e-27 10.999990445571 -3.7805104622e-16 0.999990445488 -0.00260593012695 -8.7512655402e-15 -0.00260676587397 1.673e-27 1-5.77538875074e-18 -1.00000479334 -5.77539437939e-18 -5.42095284391e-16 0.0059215123934 -5.42151570856e-16 1.673e-27 1
-0.45780651553 0.632319736282 -0.457808185078 6.35437314724 12.0690374838 6.33767766299 9.109e-31 -10.45780651553 0.632319736283 0.457808185078 -6.35437314724 12.0690374838 -6.33767766299 9.109e-31 -1-0.45780651553 -0.632319736282 -0.457808185079 6.35437314723 -12.0690374838 6.33767766298 9.109e-31 -10.45780651553 -0.632319736282 0.457808185079 -6.35437314722 -12.0690374838 -6.33767766297 9.109e-31 -1-0.999987767823 -2.58401351633e-16 -0.99998776774 0.00273577017882 -5.51851203033e-15 0.00273660549093 1.673e-27 11.01229259385e-17 0.999998741067 1.0122921851e-17 9.89028525011e-16 -0.00616000975749 9.88987650316e-16 1.673e-27 10.999987767823 -3.86860877459e-16 0.99998776774 -0.00273577017882 -8.85811936428e-15 -0.00273660549093 1.673e-27 1-6.34487755227e-18 -0.999998741067 -6.34488267836e-18 -5.9262746392e-16 0.00616000975749 -5.92678724808e-16 1.673e-27 1
