1.48124527189 -6.81544531849 1.48025049274 4.36472182422 -7.28297709206 -5.58306958827 9.109e-31 -1-1.00349864783 1.00190450296 -1.00349864672 -0.0116871770821 0.0124510173341 -0.0116760514601 1.673e-27 11.00178223458 1.00424551382 1.00178223419 0.00803741294646 0.0177278009222 0.00803351688652 1.673e-27 1-0.998805733659 -1.00157163216 -0.998805736631 0.000146247828141 -0.0137511813531 0.000116525724182 1.673e-27 11.00127828359 -1.00562624885 1.001278283 0.00657176190842 -0.0233516872121 0.00656582838793 1.673e-27 1
1.48560786814 -6.82271768965 1.4846130893 4.36085740917 -7.26370104595 -5.58693102315 9.109e-31 -1-1.00351034505 1.00191697556 -1.00351034393 -0.0117054323124 0.0124902502904 -0.011694306908 1.673e-27 11.00179028238 1.00426326282 1.00179028199 0.00805629667516 0.0177663545694 0.00805240033192 1.673e-27 1-0.998805597107 -1.00158540728 -0.998805600079 0.00012861875445 -0.0137947003503 9.88962129131e-05 1.673e-27 11.00128486586 -1.00564962516 1.00128486527 0.00659086654571 -0.0233964500667 0.006584932341 1.673e-27 1
1.48996660091 -6.82997081211 1.48897182237 4.35699468854 -7.24447469102 -5.59079077484 9.109e-31 -1-1.00352206052 1.00192948739 -1.00352205941 -0.0117236881138 0.0125294860819 -0.0117125629261 1.673e-27 11.00179834907 1.00428105038 1.00179834868 0.00807518088747 0.0178049113464 0.00807128426175 1.673e-27 1-0.998805478185 -1.00159922591 -0.998805481157 0.000110987484531 -0.0138382109249 8.12645072253e-05 1.673e-27 11.00129146724 -1.00567304623 1.00129146664 0.00660997254406 -0.0234412002535 0.00660403765791 1.673e-27 1
1.4943214719 -6.83720473542 1.49332669365 4.3531336667 -7.2252977492 -5.59464883889 9.109e-31 -1-1.00353379425 1.00194203845 -1.00353379314 -0.0117419444812 0.0125687246851 -0.0117308195097 1.673e-27 11.00180643463 1.0042988765 1.00180643424 0.00809406557656 0.0178434712284 0.0080901686692 1.673e-27 1-0.998805376896 -1.00161308805 -0.998805379868 9.33540356896e-05 -0.0138817131185 6.36306244107e-05 1.673e-27 11.00129808772 -1.00569651203 1.00129808713 0.00662907988571 -0.0234859378341 0.00662314432085 1.673e-27 1
1.4986724828 -6.84441950883 1.49767770485 4.34927434785 -7.20616994453 -5.59850521102 9.109e-31 -1-1.00354554623 1.00195462876 -1.00354554512 -0.0117602014098 0.012607966077 -0.0117490766537 1.673e-27 11.00181453909 1.00431674118 1.0018145387 0.00811295073565 0.0178820341908 0.00810905354749 1.673e-27 1-0.998805293241 -1.00162699368 -0.998805296214 7.57184250869e-05 -0.0139252069727 4.5994581618e-05 1.673e-27 11.00130472731 -1.00572002257 1.00130472671 0.00664818855306 -0.0235306628692 0.00664225231222 1.673e-27 1
1.50301963532 -6.85161518134 1.50202485766 4.34541673604 -7.1870910032 -5.60235988711 9.109e-31 -1-1.00355731648 1.00196725831 -1.00355731536 -0.0117784588948 0.0126472102344 -0.0117673343534 1.673e-27 11.00182266242 1.00433464443 1.00182266203 0.00813183635803 0.0179206002091 0.00812793888989 1.673e-27 1-0.998805227223 -1.00164094281 -0.998805230196 5.8080669744e-05 -0.0139686925286 2.83563958545e-05 1.673e-27 11.00131138601 -1.00574357783 1.00131138541 0.00666729852875 -0.0235753754195 0.00666136161464 1.673e-27 1
1.50736293117 -6.85879180165 1.5063681538 4.34156083516 -7.16806065345 -5.60621286319 9.109e-31 -1-1.00356910498 1.00197992711 -1.00356910386 -0.0117967169312 0.0126864571344 -0.0117855926038 1.673e-27 11.00183080465 1.00435258624 1.00183080426 0.00815072243704 0.0179591692588 0.00814682468974 1.673e-27 1-0.998805178845 -1.00165493541 -0.998805181817 4.04407865416e-05 -0.0140121698268 1.07160839878e-05 1.673e-27 11.00131806382 -1.00576717779 1.00131806322 0.00668640979559 -0.0236200755448 0.0066804722109 1.673e-27 1
1.51170237206 -6.86594941822 1.51070759498 4.33770664894 -7.14907862562 -5.61006413544 9.109e-31 -1-1.00358091174 1.00199263515 -1.00358091062 -0.0118149755142 0.0127257067544 -0.0118038514003 1.673e-27 11.00183896576 1.00437056663 1.00183896537 0.00816960896607 0.0179977413158 0.00816571094044 1.673e-27 1-0.998805148107 -1.00166897149 -0.998805151079 2.2798792222e-05 -0.0140556389077 -6.9263372528e-06 1.673e-27 11.00132476074 -1.00579082244 1.00132476014 0.00670552233661 -0.0236647633048 0.006699584084 1.673e-27 1
1.51603795971 -6.8730880792 1.51504318292 4.33385418098 -7.13014465211 -5.61391370021 9.109e-31 -1-1.00359273675 1.00200538245 -1.00359273564 -0.0118332346392 0.0127649590717 -0.0118221107379 1.673e-27 11.00184714575 1.00438858558 1.00184714536 0.00818849593857 0.0180363163559 0.00818459763541 1.673e-27 1-0.998805135012 -1.00168305103 -0.998805137985 5.15470339103e-06 -0.0140990998112 -2.45708512745e-05 1.673e-27 11.00133147677 -1.00581451178 1.00133147618 0.00672463613499 -0.0237094387583 0.00671869721712 1.673e-27 1
1.52036969584 -6.88020783252 1.51937491934 4.33000343472 -7.11125846733 -5.61776155398 9.109e-31 -1-1.00360458003 1.002018169 -1.00360457892 -0.0118514943012 0.0128042140639 -0.011840370612 1.673e-27 11.00185534464 1.00440664312 1.00185534425 0.00820738334805 0.0180748943553 0.00820348476817 1.673e-27 1-0.998805139562 -1.00169717403 -0.998805142535 -1.24914634809e-05 -0.014142552577 -4.22174416197e-05 1.673e-27 11.00133821192 -1.00583824578 1.00133821133 0.00674375117415 -0.0237541019641 0.00673781159364 1.673e-27 1
1.52469758217 -6.88730872582 1.52370280596 4.32615441344 -7.09241980771 -5.62160769337 9.109e-31 -1-1.00361644157 1.0020309948 -1.00361644046 -0.0118697544956 0.0128434717086 -0.0118586310179 1.673e-27 11.00186356241 1.00442473923 1.00186356202 0.00822627118805 0.0181134752899 0.00822237233226 1.673e-27 1-0.99880516176 -1.00171134048 -0.998805164733 -3.01396920569e-05 -0.0141859972444 -5.98660919641e-05 1.673e-27 11.00134496619 -1.00586202444 1.00134496559 0.00676286743765 -0.0237987529803 0.00675692719712 1.673e-27 1
1.52902162043 -6.89439080647 1.52802684451 4.3223071203 -7.07362841167 -5.62545211518 9.109e-31 -1-1.00362832137 1.00204385987 -1.00362832025 -0.0118880152177 0.0128827319838 -0.0118768919507 1.673e-27 11.00187179907 1.00444287393 1.00187179868 0.00824515945219 0.0181520591362 0.00824126032128 1.673e-27 1-0.998805201607 -1.00172555037 -0.99880520458 -4.77899661323e-05 -0.0142294338521 -7.75167861156e-05 1.673e-27 11.00135173957 -1.00588584775 1.00135173898 0.00678198490927 -0.0238433918643 0.0067760440113 1.673e-27 1
1.53334181235 -6.9014541216 1.53234703671 4.3184615583 -7.05488401961 -5.6292948163 9.109e-31 -1-1.00364021943 1.00205676419 -1.00364021831 -0.0119062764628 0.0129219948672 -0.0118951534059 1.673e-27 11.00188005462 1.00446104721 1.00188005423 0.00826404813413 0.0181906458706 0.00826014872888 1.673e-27 1-0.998805259106 -1.00173980369 -0.998805262079 -6.5442269633e-05 -0.0142728624388 -9.51695080126e-05 1.673e-27 11.00135853207 -1.00590971569 1.00135853148 0.00680110357295 -0.0238880186735 0.00679516202012 1.673e-27 1
1.53765815966 -6.90849871807 1.53666338431 4.31461773033 -7.03618637389 -5.63313579381 9.109e-31 -1-1.00365213575 1.00206970778 -1.00365213463 -0.0119245382262 0.0129612603371 -0.0119134153787 1.673e-27 11.00188832905 1.00447925908 1.00188832866 0.00828293722756 0.0182292354697 0.00827903754878 1.673e-27 1-0.998805334258 -1.00175410043 -0.998805337231 -8.30965866141e-05 -0.0143162830427 -0.000112824241722 1.673e-27 11.00136534369 -1.00593362824 1.00136534309 0.00682022341282 -0.0239326334646 0.00681428120769 1.673e-27 1
1.5419706641 -6.91552464248 1.54097588903 4.3107756391 -7.01753521877 -5.6369750449 9.109e-31 -1-1.00366407033 1.00208269064 -1.00366406922 -0.0119428005034 0.0130005283716 -0.0119316778646 1.673e-27 11.00189662238 1.00449750954 1.00189662199 0.00830182672627 0.0182678279101 0.00829792677473 1.673e-27 1-0.998805427065 -1.00176844059 -0.998805430038 -0.000100752901259 -0.0143596957016 -0.00013048097144 1.673e-27 11.00137217443 -1.00595758541 1.00137217383 0.00683934441317 -0.0239772362939 0.00683340155828 1.673e-27 1
1.5462793274 -6.92253194119 1.54528455261 4.30693528723 -6.99893030048 -5.64081256689 9.109e-31 -1-1.00367602317 1.00209571277 -1.00367602206 -0.0119610632896 0.0130397989492 -0.011949940859 1.673e-27 11.0019049346 1.0045157986 1.00190493421 0.00832071662404 0.0183064231686 0.00831681640053 1.673e-27 1-0.99880553753 -1.00178282416 -0.998805540503 -0.000118411197875 -0.0144031004531 -0.000148139681487 1.673e-27 11.00137902429 -1.00598158717 1.0013790237 0.00685846655849 -0.0240218272171 0.00685252305635 1.673e-27 1
1.55058415131 -6.92952066029 1.5495893768 4.30309667717 -6.9803713671 -5.64464835724 9.109e-31 -1-1.00368799428 1.00210877417 -1.00368799317 -0.0119793265803 0.0130790720483 -0.0119682043572 1.673e-27 11.0019132657 1.00453412625 1.00191326531 0.00833960691476 0.0183450212223 0.00833570642004 1.673e-27 1-0.998805665654 -1.00179725113 -0.998805668627 -0.000136071460899 -0.0144464973344 -0.000165800356309 1.673e-27 11.00138589327 -1.00600563352 1.00138589268 0.00687758983342 -0.0240664062898 0.00687164568654 1.673e-27 1
1.55488513756 -6.93649084564 1.55389036334 4.29925981128 -6.9618581686 -5.64848241356 9.109e-31 -1-1.00369998365 1.00212187484 -1.00369998254 -0.011997590371 0.0131183476475 -0.0119864683547 1.673e-27 11.0019216157 1.0045524925 1.00192161531 0.00835849759231 0.0183836220482 0.00835459682717 1.673e-27 1-0.99880581144 -1.00181172149 -0.998805814413 -0.000153733674886 -0.0144898863823 -0.000183462980475 1.673e-27 11.00139278138 -1.00602972444 1.00139278079 0.00689671422278 -0.0241109735669 0.00689076943364 1.673e-27 1
1.55918228791 -6.94344254282 1.55818751397 4.29542469174 -6.94339045684 -5.65231473357 9.109e-31 -1-1.00371199129 1.00213501479 -1.00371199018 -0.0120158546571 0.0131576257257 -0.0120047328471 1.673e-27 11.00192998459 1.00457089735 1.0019299842 0.00837738865067 0.0184222256235 0.00837348761587 1.673e-27 1-0.998805974889 -1.00182623524 -0.998805977862 -0.000171397824517 -0.0145332676334 -0.000201127538677 1.673e-27 11.00139968862 -1.00605385992 1.00139968802 0.00691583971157 -0.024155529103 0.00690989428263 1.673e-27 1
1.56347560411 -6.9503757972 1.56248083044 4.29159132066 -6.92496798548 -5.6561453151 9.109e-31 -1-1.00372401719 1.00214819402 -1.00372401608 -0.0120341194341 0.0131969062617 -0.0120229978297 1.673e-27 11.00193837237 1.00458934081 1.00193837198 0.00839628008384 0.0184608319255 0.00839237878013 1.673e-27 1-0.998806156003 -1.00184079236 -0.998806158976 -0.000189063894591 -0.0145766411239 -0.000218794015727 1.673e-27 11.00140661498 -1.00607803995 1.00140661438 0.00693496628492 -0.024200072952 0.00692902021864 1.673e-27 1
1.56776508789 -6.95729065387 1.56677031451 4.28775969998 -6.90659051002 -5.65997415614 9.109e-31 -1-1.00373606135 1.00216141253 -1.00373606024 -0.0120523846976 0.0132361892345 -0.0120412632981 1.673e-27 11.00194677904 1.00460782288 1.00194677865 0.00841517188587 0.0184994409317 0.00841127031401 1.673e-27 1-0.998806354784 -1.00185539286 -0.998806357757 -0.00020673187003 -0.0146200068897 -0.000236462396555 1.673e-27 11.00141356046 -1.00610226451 1.00141355987 0.00695409392816 -0.0242446051679 0.00694814722697 1.673e-27 1
1.57205074102 -6.9641871577 1.57105596791 4.28392983154 -6.8882577878 -5.66380125478 9.109e-31 -1-1.00374812379 1.00217467033 -1.00374812267 -0.012070650443 0.0132754746232 -0.0120595292479 1.673e-27 11.0019552046 1.00462634355 1.00195520421 0.00843406405086 0.0185380526196 0.00843016221161 1.673e-27 1-0.998806571234 -1.00187003671 -0.998806574207 -0.000224401735871 -0.0146633649664 -0.000254132666213 1.673e-27 11.00142052508 -1.00612653361 1.00142052448 0.00697322262676 -0.0242891258037 0.00696727529308 1.673e-27 1
1.57633256524 -6.97106535331 1.57533779241 4.28010171707 -6.86996957789 -5.66762660924 9.109e-31 -1-1.00376020448 1.00218796741 -1.00376020337 -0.0120889166659 0.0133147624073 -0.0120777956746 1.673e-27 11.00196364905 1.00464490285 1.00196364866 0.00845295657296 0.018576666967 0.00844905446707 1.673e-27 1-0.998806805355 -1.00188472392 -0.998806808328 -0.000242073477268 -0.0147067153892 -0.000271804809864 1.673e-27 11.00142750882 -1.00615084721 1.00142750823 0.00699235236636 -0.0243336349125 0.00698640440258 1.673e-27 1
1.58061056232 -6.97792528508 1.57961578976 4.27627535815 -6.85172564119 -5.67145021786 9.109e-31 -1-1.00377230345 1.00220130378 -1.00377230233 -0.012107183362 0.0133540525659 -0.0120960625738 1.673e-27 11.0019721124 1.00466350075 1.00197211201 0.00847184944636 0.0186152839517 0.00846794707457 1.673e-27 1-0.998807057149 -1.00189945447 -0.998807060122 -0.000259747079492 -0.0147500581931 -0.000289478812792 1.673e-27 11.00143451169 -1.00617520532 1.0014345111 0.00701148313276 -0.0243781325466 0.00700553454126 1.673e-27 1
1.584884734 -6.98476699715 1.58388996172 4.27245075628 -6.83352574032 -5.67527207908 9.109e-31 -1-1.00378442068 1.00221467945 -1.00378441956 -0.0121254505268 0.0133933450787 -0.0121143299412 1.673e-27 11.00198059464 1.00468213728 1.00198059425 0.00849074266531 0.0186539035516 0.00848684002835 1.673e-27 1-0.998807326617 -1.00191422837 -0.99880732959 -0.000277422527928 -0.0147933934128 -0.000307154660392 1.673e-27 11.0014415337 -1.00619960792 1.00144153311 0.00703061491189 -0.0244226187581 0.00702466569504 1.673e-27 1
1.58915508205 -6.99159053343 1.58816031004 4.26862791282 -6.81536963965 -5.67909219147 9.109e-31 -1-1.00379655617 1.0022280944 -1.00379655506 -0.0121437181559 0.0134326399253 -0.0121325977722 1.673e-27 11.00198909578 1.00470081242 1.00198909539 0.00850963622407 0.0186925257448 0.00850573332269 1.673e-27 1-0.998807613762 -1.00192904559 -0.998807616735 -0.000295099808073 -0.0148367210825 -0.000324832338172 1.673e-27 11.00144857484 -1.00622405501 1.00144857424 0.00704974768986 -0.0244670935985 0.00704379785001 1.673e-27 1
1.59342160822 -6.99839593759 1.59242683648 4.26480682902 -6.79725710528 -5.68291055371 9.109e-31 -1-1.00380870994 1.00224154866 -1.00380870883 -0.0121619862451 0.0134719370855 -0.0121508660627 1.673e-27 11.0019976158 1.00471952619 1.00199761541 0.00852853011699 0.0187311505094 0.00852462695191 1.673e-27 1-0.998807918585 -1.00194390614 -0.998807921559 -0.000312778905537 -0.0148800412365 -0.000342511831752 1.673e-27 11.00145563511 -1.00624854655 1.00145563451 0.00706888145293 -0.0245115571193 0.00706293099241 1.673e-27 1
1.59768431427 -7.00518325307 1.59668954281 4.26098750603 -6.77918790501 -5.68672716461 9.109e-31 -1-1.00382088197 1.00225504221 -1.00382088086 -0.01218025479 0.0135112365391 -0.0121691348083 1.673e-27 11.00200615473 1.00473827859 1.00200615434 0.00854742433843 0.0187697778238 0.00854352091038 1.673e-27 1-0.998808241089 -1.00195881 -0.998808244062 -0.00033045980604 -0.0149233539083 -0.000360193126864 1.673e-27 11.00146271451 -1.00627308256 1.00146271392 0.00708801618749 -0.0245560093712 0.00708206510862 1.673e-27 1
1.60194320198 -7.01195252308 1.60094843078 4.25716994489 -6.76116180833 -5.69054202304 9.109e-31 -1-1.00383307228 1.00226857506 -1.00383307116 -0.0121985237862 0.0135505382662 -0.0121874040047 1.673e-27 11.00201471254 1.00475706961 1.00201471215 0.00856631888282 0.0188084076663 0.00856241519252 1.673e-27 1-0.998808581274 -1.00197375718 -0.998808584247 -0.000348142495411 -0.0149666591315 -0.000377876209348 1.673e-27 11.00146981306 -1.00629766301 1.00146981246 0.0071071518801 -0.0246004504046 0.00710120018517 1.673e-27 1
1.60619827309 -7.01870379059 1.60520350216 4.25335414652 -6.74317858639 -5.69435512804 9.109e-31 -1-1.00384528085 1.00228214722 -1.00384527974 -0.0122167932296 0.0135898422468 -0.0122056736476 1.673e-27 11.00202328925 1.00477589926 1.00202328886 0.0085852137446 0.0188470400155 0.00858130979278 1.673e-27 1-0.998808939142 -1.00198874765 -0.998808942116 -0.000365826959588 -0.0150099569393 -0.000395561065151 1.673e-27 11.00147693073 -1.0063222879 1.00147693014 0.00712628851745 -0.0246448802696 0.00712033620875 1.673e-27 1
1.61044952937 -7.02543709835 1.60945475871 4.24954011175 -6.72523801204 -5.6981664787 9.109e-31 -1-1.00385750769 1.00229575868 -1.00385750658 -0.0122350631158 0.0136291484612 -0.0122239437328 1.673e-27 11.00203188486 1.00479476755 1.00203188447 0.00860410891828 0.01888567485 0.00860020470565 1.673e-27 1-0.998809314697 -1.00200378142 -0.99880931767 -0.000383513184616 -0.0150532473644 -0.000413247680329 1.673e-27 11.00148406755 -1.00634695721 1.00148406695 0.00714542608637 -0.024689299016 0.00713947316617 1.673e-27 1
1.61469697259 -7.03215248889 1.61370220219 4.2457278413 -6.70733985973 -5.70197607426 9.109e-31 -1-1.0038697528 1.00230940944 -1.00386975169 -0.0122533334406 0.0136684568897 -0.012242214256 1.673e-27 11.00204049936 1.00481367448 1.00204049897 0.00862300439841 0.0189243121486 0.00861909992567 1.673e-27 1-0.998809707938 -1.00201885847 -0.998809710912 -0.000401201156645 -0.0150965304396 -0.000430936041043 1.673e-27 11.0014912235 -1.00637167094 1.0014912229 0.00716456457385 -0.024733706693 0.00715861104441 1.673e-27 1
1.6189406045 -7.0388500045 1.61794583438 4.24191733577 -6.68948390556 -5.70578391403 9.109e-31 -1-1.00388201618 1.00232309952 -1.00388201507 -0.0122716041999 0.0137077675129 -0.012260485213 1.673e-27 11.00204913276 1.00483262004 1.00204913237 0.00864190017957 0.01896295189 0.00863799544744 1.673e-27 1-0.998810118868 -1.0020339788 -0.998810121842 -0.00041889086193 -0.0151398061972 -0.000448626133558 1.673e-27 11.00149839859 -1.00639642906 1.00149839799 0.007183703967 -0.0247781033495 0.00717774983056 1.673e-27 1
1.62318042689 -7.04552968726 1.62218565703 4.2381085957 -6.67166992723 -5.70958999743 9.109e-31 -1-1.00389429784 1.00233682891 -1.00389429672 -0.0122898753893 0.0137470803112 -0.0122787565997 1.673e-27 11.00205778505 1.00485160425 1.00205778466 0.00866079625639 0.0190015940534 0.00865689126556 1.673e-27 1-0.99881054749 -1.00204914241 -0.998810550463 -0.000436582286832 -0.0151830746691 -0.000466317944243 1.673e-27 11.00150559282 -1.00642123158 1.00150559223 0.00720284425309 -0.024822489034 0.00719688951186 1.673e-27 1
1.6274164415 -7.05219157903 1.62642167191 4.23430162149 -6.65389770405 -5.713394324 9.109e-31 -1-1.00390659776 1.00235059761 -1.00390659665 -0.0123081470048 0.0137863952655 -0.0122970284118 1.673e-27 11.00206645624 1.0048706271 1.00206645585 0.00867969262354 0.0190402386177 0.00867578737472 1.673e-27 1-0.998810993803 -1.00206434928 -0.998810996776 -0.00045427541781 -0.0152263358871 -0.000484011459571 1.673e-27 11.00151280619 -1.00644607848 1.0015128056 0.00722198541951 -0.0248668637949 0.0072160300757 1.673e-27 1
1.63164865011 -7.05883572144 1.63065388078 4.23049641347 -6.63616701691 -5.71719689335 9.109e-31 -1-1.00391891596 1.00236440563 -1.00391891485 -0.0123264190422 0.0138257123564 -0.0123153006453 1.673e-27 11.00207514633 1.00488968859 1.00207514594 0.00869858927572 0.0190788855622 0.0086946837696 1.673e-27 1-0.99881145781 -1.0020795994 -0.998811460784 -0.000471970241428 -0.0152695898828 -0.000501706666114 1.673e-27 11.00152003871 -1.00647096974 1.00152003811 0.00724112745378 -0.0249112276797 0.00723517150959 1.673e-27 1
1.63587705449 -7.0654621559 1.63488228542 4.22669297185 -6.61847764825 -5.72099770519 9.109e-31 -1-1.00393125243 1.00237825297 -1.00393125131 -0.0123446914973 0.0138650315649 -0.0123335732959 1.673e-27 11.00208385531 1.00490878873 1.00208385492 0.00871748620769 0.0191175348662 0.00871358044496 1.673e-27 1-0.998811939513 -1.00209489278 -0.998811942487 -0.00048966674435 -0.0153128366873 -0.000519403550546 1.673e-27 11.00152729036 -1.00649590536 1.00152728977 0.00726027034358 -0.0249555807361 0.00725431380118 1.673e-27 1
1.64010165639 -7.07207092362 1.63910688759 4.22289129678 -6.60082938209 -5.72479675935 9.109e-31 -1-1.00394360717 1.00239213963 -1.00394360606 -0.0123629643661 0.013904352872 -0.0123518463597 1.673e-27 11.00209258319 1.00492792753 1.0020925828 0.00873638341423 0.0191561865091 0.00873247739559 1.673e-27 1-0.998812438914 -1.0021102294 -0.998812441888 -0.000507364913339 -0.0153560763316 -0.000537102099637 1.673e-27 11.00153456116 -1.00652088533 1.00153456057 0.00727941407668 -0.0249999230111 0.00727345693825 1.673e-27 1
1.64432245759 -7.07866206558 1.64332768905 4.21909138829 -6.58322200398 -5.72859405572 9.109e-31 -1-1.00395598018 1.00240606561 -1.00395597907 -0.0123812376445 0.0139436762588 -0.0123701198324 1.673e-27 11.00210132997 1.00494710497 1.00210132957 0.00875528089018 0.0191948404703 0.0087513746163 1.673e-27 1-0.998812956014 -1.00212560925 -0.998812958988 -0.000525064735254 -0.0153993088464 -0.000554802300261 1.673e-27 11.0015418511 -1.00654590964 1.00154185051 0.00729855864103 -0.0250442545514 0.0072926009087 1.673e-27 1
1.64853945986 -7.08523562255 1.64754469157 4.21529324631 -6.56565530098 -5.7323895943 9.109e-31 -1-1.00396837147 1.00242003091 -1.00396837036 -0.0123995113283 0.0139830017067 -0.0123883937101 1.673e-27 11.00211009564 1.00496632107 1.00211009525 0.00877417863041 0.0192334967296 0.00877027210197 1.673e-27 1-0.998813490814 -1.00214103234 -0.998813493788 -0.000542766197054 -0.0154425342621 -0.000572504139383 1.673e-27 11.00154916019 -1.00657097827 1.0015491596 0.00731770402466 -0.0250885754033 0.00731174570057 1.673e-27 1
1.65275266495 -7.09179163509 1.65175789693 4.21149687072 -6.54812906167 -5.73618337519 9.109e-31 -1-1.00398078103 1.00243403555 -1.00398077992 -0.0124177854136 0.0140223291969 -0.0124066679887 1.673e-27 11.00211888021 1.00498557583 1.00211887982 0.00879307662981 0.0192721552666 0.00878916984748 1.673e-27 1-0.998814043317 -1.00215649864 -0.998814046291 -0.000560469285794 -0.0154857526089 -0.000590207604068 1.673e-27 11.00155648843 -1.00659609122 1.00155648783 0.00733685021576 -0.025132885613 0.00733089130203 1.673e-27 1
1.65696207464 -7.09833014355 1.65596730688 4.20770226127 -6.53064307613 -5.73997539855 9.109e-31 -1-1.00399320887 1.00244807951 -1.00399320776 -0.0124360598964 0.0140616587108 -0.0124249426641 1.673e-27 11.00212768368 1.00500486925 1.00212768329 0.00881197488333 0.0193108160613 0.00880806784779 1.673e-27 1-0.998814613524 -1.00217200816 -0.998814616498 -0.000578173988623 -0.0155289639166 -0.000607912681475 1.673e-27 11.00156383581 -1.00662124847 1.00156383521 0.00735599720262 -0.025177185226 0.00735003770136 1.673e-27 1
1.66116769069 -7.10485118807 1.66017292319 4.20390941764 -6.51319713592 -5.74376566465 9.109e-31 -1-1.00400565498 1.0024621628 -1.00400565387 -0.0124543347725 0.0141009902301 -0.0124432177324 1.673e-27 11.00213650605 1.00502420133 1.00213650566 0.00883087338596 0.0193494790934 0.00882696609788 1.673e-27 1-0.998815201436 -1.00218756089 -0.99881520441 -0.000595880292784 -0.015572168215 -0.000625619358857 1.673e-27 11.00157120234 -1.00664645001 1.00157120174 0.00737514497368 -0.0252214742878 0.00736918488698 1.673e-27 1
1.66536951487 -7.11135480857 1.66437474762 4.20011833944 -6.49579103407 -5.74755417384 9.109e-31 -1-1.00401811937 1.00247628542 -1.00401811825 -0.012472610038 0.0141403237364 -0.0124614931896 1.673e-27 11.00214534732 1.00504357208 1.00214534693 0.00884977213271 0.0193881443431 0.00884586459275 1.673e-27 1-0.998815807055 -1.00220315681 -0.998815810029 -0.000613588185616 -0.0156153655334 -0.00064332762356 1.673e-27 11.00157858801 -1.00667169584 1.00157858742 0.00739429351748 -0.0252657528432 0.00738833284742 1.673e-27 1
1.66956754894 -7.11784104478 1.66857278195 4.19632902617 -6.47842456506 -5.75134092655 9.109e-31 -1-1.00403060203 1.00249044738 -1.00403060092 -0.012490885689 0.0141796592114 -0.0124797690317 1.673e-27 11.00215420749 1.00506298149 1.0021542071 0.00886867111864 0.0194268117905 0.00886476332746 1.673e-27 1-0.998816430384 -1.00221879594 -0.998816433358 -0.000631297654546 -0.015658555901 -0.000661037463022 1.673e-27 11.00158599284 -1.00669698594 1.00158599224 0.00741344282269 -0.025310020937 0.00740748157133 1.673e-27 1
1.67376179467 -7.12430993623 1.67276702793 4.19254147726 -6.46109752481 -5.75512592331 9.109e-31 -1-1.00404310297 1.00250464867 -1.00404310185 -0.0125091617215 0.0142189966371 -0.0124980452548 1.673e-27 11.00216308655 1.00508242957 1.00216308616 0.00888757033885 0.0194654814159 0.00888366229711 1.673e-27 1-0.998817071422 -1.00223447824 -0.998817074396 -0.000649008687095 -0.0157017393467 -0.000678748864774 1.673e-27 11.00159341681 -1.00672232031 1.00159341622 0.0074325928781 -0.0253542786134 0.00742663104749 1.673e-27 1
1.67795225382 -7.13076152223 1.67695748734 4.18875569206 -6.44380971069 -5.7589091647 9.109e-31 -1-1.00405562218 1.00251888931 -1.00405562107 -0.0125274381316 0.0142583359954 -0.0125163218548 1.673e-27 11.00217198452 1.00510191632 1.00217198413 0.00890646978846 0.0195041531995 0.00890256149681 1.673e-27 1-0.998817730173 -1.00225020373 -0.998817733147 -0.000666721270875 -0.0157449158992 -0.000696461816434 1.673e-27 11.00160085994 -1.00674769892 1.00160085934 0.00745174367261 -0.0253985259165 0.00744578126479 1.673e-27 1
1.68213892816 -7.13719584189 1.68114416193 4.18497166984 -6.42656092147 -5.76269065142 9.109e-31 -1-1.00406815967 1.00253316928 -1.00406815856 -0.0125457149153 0.0142976772683 -0.012534598828 1.673e-27 11.00218090138 1.00512144174 1.00218090099 0.00892536946264 0.0195428271219 0.00892146092173 1.673e-27 1-0.998818406637 -1.00226597239 -0.998818409611 -0.000684435393585 -0.0157880855869 -0.000714176305712 1.673e-27 11.00160832222 -1.00677312178 1.00160832162 0.00747089519525 -0.0254427628898 0.00746493221223 1.673e-27 1
1.68632181944 -7.14361293414 1.68532705346 4.18118940977 -6.40935095731 -5.76647038422 9.109e-31 -1-1.00408071544 1.0025474886 -1.00408071433 -0.0125639920687 0.014337020438 -0.0125528761704 1.673e-27 11.00218983715 1.00514100584 1.00218983676 0.00894426935659 0.0195815031636 0.00894036056707 1.673e-27 1-0.998819100816 -1.00228178422 -0.99881910379 -0.000702151043014 -0.0158312484379 -0.000731892320405 1.673e-27 11.00161580365 -1.00679858887 1.00161580305 0.00749004743513 -0.0254869895767 0.00748408387894 1.673e-27 1
1.69050092943 -7.15001283768 1.6895061637 4.17740891098 -6.39217961979 -5.77024836393 9.109e-31 -1-1.00409328948 1.00256184726 -1.00409328837 -0.012582269588 0.0143763654868 -0.0125711538782 1.673e-27 11.00219879181 1.00516060862 1.00219879142 0.00896316946554 0.0196201813052 0.00895926042806 1.673e-27 1-0.998819812711 -1.0022976392 -0.998819815685 -0.000719868207039 -0.0158744044802 -0.000749609848399 1.673e-27 11.00162330423 -1.00682410018 1.00162330363 0.00750920038153 -0.0255312060203 0.00750323625415 1.673e-27 1
